CSV-Export;Version: 1.01;Separator: Semicolon

;SENS0700;SENS0700;SENS0700;SENS0700;SENS0700;SENS0700;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49
03:50;0;0;3370.15;14.26;11.12;2.47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03:55;0;0;3370.24;14.04;10.99;1.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:00;0;0;3370.32;13.98;10.91;2.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:05;0;0;3370.4;14.18;11.07;3.27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:10;0;0;3370.48;14.2;11.17;2.76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:15;0;0;3370.56;14.13;11.15;2.31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:20;0;0;3370.64;14.19;11.1;2.11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:25;0;0;3370.73;14.13;10.92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:30;0;0;3370.82;13.76;10.47;1.11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:35;0;0;3370.9;13.81;10.41;1.46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:40;0;0;3370.98;13.93;10.53;1.41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:45;0;0;3371.06;14.15;10.76;1.26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:50;0;0;3371.14;14.15;10.88;1.26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04:55;0;0;3371.22;13.72;10.66;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:00;0;0;3371.31;13.15;10.03;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:05;0;0;3371.39;12.85;9.55;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:10;0;0;3371.48;13.35;9.94;0.28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15;0;0;3371.56;14.08;10.83;1.43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:20;0;0;3371.64;14.21;11.45;1.37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:25;0;0;3371.72;14.58;11.96;1.82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30;0;0;3371.8;14.46;12.03;1.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:35;0;0;3371.88;14.41;12.12;1.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:40;0;0;3371.97;14.42;12.14;1.97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45;0;0;3372.06;14.54;12.11;2.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:50;0;0;3372.14;14.5;12.07;1.84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:55;0;0;3372.22;14.58;12.03;3.79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:00;0;0;3372.3;14.35;11.74;2.11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:05;0;0;3372.38;14.16;11.36;1.94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:10;0;0;3372.47;14.03;11.02;1.19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:15;0;0;3372.55;14.19;11.06;1.92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:20;0;0;3372.63;14.15;11.15;1.83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:25;0;0;3372.71;14.1;11;2.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:30;0;0;3372.8;14.07;11.07;1.66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:35;0;0;3372.88;14.05;10.94;3.08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:40;0;0;3372.96;13.91;10.91;2.25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:45;0;0;3373.05;14.08;10.94;2.55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:50;0;0;3373.13;14.16;10.99;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06:55;0;0;3373.21;14.28;11.16;2.94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07:00;0;0;3373.3;14.32;11.28;1.87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07:05;0;0;3373.38;14.26;11.06;2.29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07:10;0;0;3373.46;14.47;11.32;3.03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07:15;0;0;3373.54;14.43;11.55;3.66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07:20;0;0.33;3373.62;14.54;11.57;2.83;0.02;641.61;12;0.05;0.01;0.01;0.01;0.01;0.01;641.45;7.5;0.01;0;9018.69;49.98;233.75;234.83;234.64;0;1;2;7;1587.41;1612.77;242;0;1;0;0;2;2110004345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.02;641.12;12;0.03;0.01;0.01;0.01;0.01;0.01;640.47;5;0.01;0;9077.23;49.98;233.64;234.5;234.05;0;1;2;7;1598.71;1623.82;211;0;1;0;0;2;2110013461;0.02;635.62;12;0.05;0;0.01;0;0;0.01;635.29;5;0.01;0;9045.81;49.96;233.78;234.58;234.47;0;1;2;7;1599.27;1624.74;201;0;1;0;0;2;2110015489;0.02;637.88;12;0.04;0.01;0.01;0.01;0.01;0.01;638.53;5;0.01;0;9022.68;49.97;233.64;234.61;234.53;0;1;2;7;1566.61;1624;2681;0;1;0;0;2;2110015496
07:25;0;2.36;3373.71;14.56;11.69;2.68;0.02;664.3;12;0.05;0.01;0.01;0.01;0.01;0.01;664.12;7.27;0.01;0;9018.69;49.96;233.49;234.68;234.46;0;1;2;7;1587.41;1612.85;242;0;1;0;0;2;2110004345;0.04;542.47;18.5;0.03;0.01;0;0;0.01;0.01;408.64;4;0.01;0;9352.63;49.96;233.41;234.42;234.3;0;1;2;7;1598.85;1625.09;214;0;1;0;0;2;2110006277;0.02;660.91;12;0.03;0.01;0.01;0.01;0.01;0.01;660.21;5;0.01;0;9077.23;49.96;233.47;234.4;233.89;0;1;2;7;1598.71;1623.91;211;0;1;0;0;2;2110013461;0.02;662.58;12;0.03;0;0;0;0;0.01;662.72;9.17;0.01;0;9045.81;49.96;233.57;234.47;234.4;0;1;2;7;1599.27;1624.84;201;0;1;0;0;2;2110015489;0.02;649.21;13.18;0.04;0.01;0.01;0.01;0.01;0.01;650.03;5.64;0.01;0;9022.68;49.96;233.37;234.45;234.32;0;1;2;7;1566.61;1624.08;2681;0;1;0;0;2;2110015496
07:30;0;5;3373.79;14.43;11.58;3.29;0.07;603.61;40.42;0.02;0.03;0.02;0.02;0.01;0.04;602.56;22.25;0.04;0;9018.69;49.98;233.27;234.47;234.19;0.44;1;2;1;1587.46;1612.93;242;0;2;0;34.25;2;2110004345;0.13;484.29;61.92;0.03;0.04;0.04;0;0.01;0.05;357.91;17.62;0.05;0;9352.63;49.98;233.14;234.17;233.99;0.55;1;2;1;1598.91;1625.18;214;0;2;0;37.15;2;2110006277;0.08;591.88;42.25;0.02;0.03;0.01;0.01;0.01;0.04;592.85;19.92;0.04;0;9077.24;49.98;233.21;234.17;233.62;0.49;1;2;1;1598.76;1623.99;211;0;2;0;37.25;2;2110013461;0.09;601.26;47.58;0.02;0.04;0;0;0;0.04;604.18;24;0.04;0;9045.81;49.98;233.28;234.21;234.09;0.5;1;2;1;1599.32;1624.92;201;0;2;0;44.08;2;2110015489;0.08;593.18;44;0.02;0.03;0.01;0.02;0.01;0.04;595.52;21.08;0.04;0;9022.68;49.98;233.12;234.21;234.03;0.5;1;2;1;1566.66;1624.16;2681;0;2;0;41.08;2;2110015496
07:35;0;8.18;3373.88;14.46;11.72;3.62;0.15;553.08;80;0.02;0.06;0.01;0.02;0.01;0.07;562.43;41.2;0.07;0;9018.7;49.95;233.41;234.55;234.36;0.9;1;2;1;1587.53;1613.01;242;0;2;0;90.1;2;2110004345;0.24;452.91;107.2;0.05;0.08;0.07;0;0.01;0.09;333.09;28.6;0.09;0;9352.64;49.95;233.36;234.36;234.24;0.93;1;2;1;1598.99;1625.26;214;0;2;0;88.2;2;2110006277;0.15;549.39;79.8;0.04;0.06;0.01;0.01;0.01;0.07;558.45;38.6;0.07;0;9077.24;49.95;233.43;234.33;233.87;0.9;1;2;1;1598.84;1624.07;211;0;2;0;88.5;2;2110013461;0.16;552.49;87.8;0.04;0.07;0;0;0;0.07;567.35;42.1;0.07;0;9045.82;49.96;233.48;234.39;234.32;0.91;1;2;1;1599.4;1625;201;0;2;0;91.4;2;2110015489;0.15;549.43;84.36;0.03;0.07;0.01;0.01;0.01;0.07;566.4;41.36;0.07;0;9022.69;49.96;233.28;234.32;234.23;0.91;1;2;1;1566.75;1624.25;2681;0;2;0;93.45;2;2110015496
07:40;0;11.27;3373.95;14.28;11.48;3.52;0.18;571.63;102.33;0.04;0.08;0.02;0.02;0.01;0.09;589.54;53.42;0.09;0;9018.71;50.05;233.44;234.56;234.4;0.94;1;2;1;1587.62;1613.1;242;0;2;0;123;2;2110004345;0.27;485.06;130.75;0.06;0.09;0.09;0;0.01;0.11;344.5;37.08;0.11;0;9352.65;50.05;233.37;234.32;234.25;0.92;1;2;1;1599.07;1625.34;214;0;2;0;120.25;2;2110006277;0.17;575.22;97.92;0.06;0.07;0.01;0.01;0.01;0.09;593.5;50.83;0.09;0;9077.25;50.04;233.45;234.33;233.89;0.85;1;2;1;1598.93;1624.16;211;0;2;0;112.75;2;2110013461;0.2;569.02;112.92;0.06;0.09;0;0;0;0.09;597.28;55.75;0.09;0;9045.83;50.04;233.49;234.35;234.32;0.94;1;2;1;1599.49;1625.09;201;0;2;0;125.83;2;2110015489;0.19;570.11;107.18;0.05;0.08;0.01;0.01;0.01;0.09;592.44;55.18;0.09;0;9022.7;50.04;233.35;234.39;234.29;0.94;1;2;1;1566.83;1624.33;2681;0;2;0;126;2;2110015496
07:45;0;13.75;3374.04;14.4;11.56;1.97;0.21;591.43;123.92;0.05;0.09;0.02;0.02;0.01;0.11;603.02;63.33;0.11;0;9018.72;49.95;233.13;234.17;234.01;0.96;1;2;1;1587.71;1613.19;242;0;2;0;166.67;2;2110004345;0.32;500.61;161.18;0.08;0.11;0.1;0;0.01;0.12;347.01;42.27;0.12;0;9352.66;49.95;233.14;234;233.91;0.98;1;2;1;1599.15;1625.42;214;0;2;0;160.91;2;2110006277;0.22;580.4;125.5;0.08;0.09;0.01;0.01;0.01;0.1;603.02;61.58;0.1;0;9077.27;49.95;233.19;234.01;233.56;0.96;1;2;1;1599.01;1624.24;211;0;2;0;161.67;2;2110013461;0.23;583.07;133.33;0.08;0.11;0;0;0;0.11;608.71;66.67;0.11;0;9045.84;49.95;233.22;233.99;233.96;0.96;1;2;1;1599.57;1625.18;201;0;2;0;160.83;2;2110015489;0.22;580.07;126.42;0.07;0.1;0.01;0.01;0.01;0.11;601.26;63.58;0.11;0;9022.71;49.95;233.06;234;233.92;0.96;1;2;1;1566.91;1624.42;2681;0;2;0;161.17;2;2110015496
07:50;0;17.73;3374.12;14.36;11.5;2.87;0.26;615.44;159.55;0.07;0.12;0.01;0.01;0.01;0.13;620.47;77.91;0.13;0;9018.74;49.94;233.54;234.65;234.5;0.97;1;2;1;1587.79;1613.27;243;0;2;0;215.27;2;2110004345;0.38;517.26;197.27;0.1;0.13;0.12;0;0.01;0.14;370.54;50.36;0.14;0;9352.68;49.93;233.42;234.33;234.26;0.99;1;2;1;1599.24;1625.51;215;0;2;0;204.45;2;2110006277;0.25;619.41;155.6;0.09;0.11;0.01;0.01;0.01;0.12;620.35;72.6;0.12;0;9077.28;49.94;233.57;234.45;234.01;0.98;1;2;1;1599.09;1624.32;212;0;2;0;207.1;2;2110013461;0.26;626.98;164.8;0.09;0.13;0;0;0;0.13;626.59;79.5;0.13;0;9045.86;49.93;233.51;234.39;234.35;0.98;1;2;1;1599.65;1625.25;202;0;2;0;204.8;2;2110015489;0.26;617.91;159.91;0.09;0.12;0.01;0.01;0.01;0.13;620.06;79.55;0.13;0;9022.73;49.94;233.42;234.44;234.36;0.98;1;2;1;1567;1624.5;2682;0;2;0;208.45;2;2110015496
07:55;0;22.09;3374.2;14.62;11.88;3.18;0.31;626.82;196.55;0.1;0.15;0.02;0.01;0.01;0.15;630.82;95.36;0.15;0;9018.76;49.93;233.25;234.37;234.26;0.98;1;2;1;1587.87;1613.35;243;0;2;0;279.55;2;2110004345;0.46;523.4;242.58;0.13;0.15;0.15;0;0.01;0.17;380.41;62.33;0.17;0;9352.71;49.93;233.29;234.25;234.19;0.99;1;2;1;1599.32;1625.59;215;0;2;0;270.33;2;2110006277;0.3;629.04;189.58;0.12;0.13;0.01;0;0.01;0.14;630.22;90.08;0.15;0;9077.31;49.93;233.39;234.29;233.87;0.98;1;2;1;1599.18;1624.41;212;0;2;0;268;2;2110013461;0.31;636.59;196.58;0.12;0.14;0;0;0;0.15;636.18;97.67;0.15;0;9045.88;49.93;233.4;234.28;234.27;0.98;1;2;1;1599.74;1625.34;202;0;2;0;268.42;2;2110015489;0.31;628.35;194.09;0.11;0.14;0.01;0.01;0.01;0.15;633.32;96.91;0.15;0;9022.75;49.93;233.18;234.24;234.17;0.99;1;2;1;1567.08;1624.58;2682;0;2;0;271.45;2;2110015496
08:00;0;25.82;3374.28;14.54;11.92;2.65;0.37;636.03;231.64;0.13;0.17;0.02;0.01;0.01;0.17;641.85;110.45;0.17;0;9018.79;49.93;233.45;234.68;234.59;0.99;1;2;1;1587.96;1613.43;243;0;2;0;337.64;2;2110004345;0.54;528.99;286.45;0.15;0.18;0.17;0;0.01;0.19;385.6;72.36;0.19;0;9352.73;49.93;233.38;234.47;234.42;1;1;2;1;1599.41;1625.68;215;0;2;0;325.64;2;2110006277;0.35;640.06;224;0.15;0.16;0.01;0;0.01;0.17;642.12;109.09;0.17;0;9077.33;49.93;233.46;234.48;234.09;0.99;1;2;1;1599.26;1624.49;212;0;2;0;323.27;2;2110013461;0.36;646.15;234.55;0.15;0.17;0;0;0;0.18;649.47;114.45;0.18;0;9045.91;49.93;233.5;234.5;234.5;0.98;1;2;1;1599.82;1625.42;202;0;2;0;320.27;2;2110015489;0.35;642.79;226.58;0.14;0.17;0.01;0.01;0.01;0.17;647.43;112.67;0.17;0;9022.78;49.93;233.31;234.49;234.43;0.99;1;2;1;1567.17;1624.67;2682;0;2;0;328.5;2;2110015496
